0.088028,2.394424,1
0.100412,1.930557,1
0.110163,2.168385,1
0.059721,2.797952,1
0.060575,2.047773,1
0.188445,1.906112,1
0.103634,2.796966,1
0.064935,2.160071,1
0.080406,2.141370,1
0.061434,2.567381,1
0.068619,2.519435,1
0.064075,1.620778,-1
0.056998,1.884504,1
0.092966,1.654634,1
0.093424,2.080933,-1
0.108316,2.162759,-1
0.106917,2.426753,1
0.059385,2.288002,1
0.282607,1.012552,-1
0.100894,1.557503,-1
0.083878,2.250620,1
0.103864,2.339471,1
0.135080,2.459283,-1
0.057429,2.164837,1
0.031319,2.738820,1
0.199221,1.983961,1
0.050696,2.195242,1
0.205829,1.561384,-1
0.236953,1.773656,1
0.188746,2.011014,-1
0.107891,2.065413,1
0.118656,2.415203,1
0.105047,2.234170,1
0.104475,2.292081,1
0.049345,2.372065,1
0.130960,2.238704,1
0.074886,2.312930,1
0.086850,2.278143,1
0.107172,2.267379,-1
0.088824,2.339600,1
0.047796,2.902880,1
0.021814,2.280466,1
0.068642,2.839247,1
0.024851,2.416887,1
0.076238,2.691558,-1
0.121488,2.259356,1
0.053782,2.234446,1
0.160607,1.021560,-1
0.088265,2.673031,1
0.107398,1.436609,-1
0.138020,1.251059,-1
0.062288,2.633811,1
0.151284,1.742536,-1
0.041458,2.470091,1
0.130795,0.855852,-1
0.075044,2.369202,1
0.071277,2.348340,1
0.052285,2.034645,1
0.083732,2.137138,-1
0.043427,1.968885,1
0.081600,2.848470,1
0.067717,2.064127,-1
0.175459,1.544672,-1
0.082165,2.368667,1
0.189397,2.081126,1
0.064149,2.624353,1
0.157837,1.486661,-1
0.046092,2.448021,1
0.130318,2.181234,-1
0.080407,2.139815,1
0.112934,2.108404,-1
0.078039,2.243398,1
0.075182,2.429386,1
0.070119,2.305407,1
0.160688,1.273814,-1
0.125645,0.786162,-1
0.116519,2.519794,-1
0.037704,2.370004,1
0.235007,1.606547,-1
0.144144,1.994398,-1
0.060930,2.414030,1
0.062821,2.397828,1
0.063494,2.431488,1
0.040827,2.491383,1
0.078708,2.299108,1
0.094911,2.679400,1
0.066216,2.007684,-1
0.051216,2.407540,1
0.068453,2.397911,1
0.050348,1.683179,-1
0.037913,2.304086,1
0.115338,2.371724,1
0.043978,2.033325,1
0.101738,2.763472,1
0.134153,2.448191,1
0.067833,2.376433,1
0.055341,1.896413,-1
0.072470,2.898763,1
0.195401,1.609711,-1
0.062896,1.904614,1
0.119005,2.797503,1
0.055127,1.789557,-1
0.037200,2.410767,1
0.055594,2.480802,1
0.092218,1.860822,1
0.062585,2.384933,1
0.049743,1.371811,-1
0.091040,2.370306,1
0.136105,2.714597,1
0.071614,2.410720,1
0.116411,2.005792,-1
0.133844,2.089850,1
0.037265,2.678136,1
0.100113,1.907433,1
0.149637,2.210371,-1
0.057315,2.713709,1
0.033632,2.430427,1
0.087258,2.846609,1
0.073171,2.347895,1
0.059477,2.473658,1
0.152973,2.370941,1
0.042434,2.335948,1
0.129822,2.175114,1
0.113061,2.614700,1
0.092982,2.519703,1
0.142982,2.324048,1
0.069557,2.471280,1
0.179719,2.561584,1
0.020792,2.410894,1
0.134167,2.340702,1
0.261032,2.283092,1
0.134626,2.275254,1
0.273645,1.671560,1
0.155767,1.552779,1
0.195921,2.465959,1
0.109170,2.163130,1
0.212977,2.005538,1
0.116327,1.939933,1
0.063952,2.786474,1
0.149963,2.658366,1
0.160325,2.279957,1
0.071960,2.369790,1
0.136592,2.766932,1
0.119885,2.197684,1
0.053644,2.211863,1
0.110717,2.463750,1
0.128230,2.059991,1
0.089872,2.126152,1
0.096724,2.199757,1
0.075573,2.454957,1
0.197861,1.886780,1
0.046757,2.158363,1
0.103225,1.597877,-1
0.097972,2.107096,1
0.081834,1.456887,1
0.047744,2.705963,1
0.062551,2.113591,1
0.089234,2.144993,1
0.226792,1.942020,1
0.109654,1.496507,1
0.207274,1.875928,-1
0.201998,1.238822,-1
0.172552,2.138226,1
0.136667,1.889029,-1
0.162796,2.477717,1
0.024927,2.301133,1
0.192246,0.732444,-1
0.062554,2.100208,1
0.036553,2.382955,1
0.139719,2.090077,1
0.105041,1.896663,-1
0.046813,2.234152,1
0.134098,1.978269,1
0.075780,1.999351,1
0.066582,2.051570,1
0.092092,2.006173,1
0.165576,2.180153,1
0.208787,1.844697,-1
0.062358,2.453702,1
0.045775,2.795515,1
0.018990,2.330062,1
0.086487,1.482281,-1
0.227036,1.637326,-1
0.076775,2.624072,1
0.179182,2.087148,-1
0.050228,2.596555,1
0.060013,1.657231,1
0.250152,1.318851,-1
0.116399,2.078661,1
0.209982,2.655673,1
0.114629,2.128169,1
0.136597,1.952851,1
0.089096,2.464592,1
0.061062,2.214653,1
0.094966,1.936370,-1
0.064127,1.986090,1
0.060152,2.257431,1
0.174909,1.550359,-1
0.056051,2.166087,1
0.060145,2.288996,1
0.032042,2.877593,1
0.065609,2.706994,-1
0.047888,1.896152,1
0.201998,1.546388,-1
0.054339,2.400704,1
0.028455,2.298344,1
0.120269,2.347227,1
0.132541,1.758457,-1
0.114626,2.003425,1
0.078206,2.393488,1
0.126016,2.266993,1
0.076897,2.400579,-1
0.125715,1.749311,1
0.096448,1.194296,-1
0.113142,1.365677,-1
0.064234,2.894867,1
0.112096,2.302151,1
0.173450,1.729040,-1
0.095422,2.688560,1
0.044136,2.486962,1
0.053900,2.180770,1
0.109168,1.747947,-1
0.084913,2.123999,-1
0.270001,1.681860,-1
0.132542,2.228310,1
0.104641,2.351849,1
0.097488,2.068788,1
0.136462,2.274626,1
0.119220,1.758301,1
0.112239,0.878406,-1
0.206800,1.355304,-1
0.158300,2.116065,1
0.071458,2.336745,1
0.103605,2.368982,1
0.072451,2.170668,-1
0.138309,2.496390,1
0.061654,2.602947,1
0.037558,2.518297,1
0.052427,2.211887,1
0.236383,1.195045,-1
0.118301,1.678244,-1
0.150818,2.066005,-1
0.111397,2.503303,1
0.083537,2.354819,1
0.462563,0.782631,-1
0.148842,0.954354,-1
0.067079,2.370171,1
0.086805,2.336679,1
0.065973,2.335844,1
0.065590,2.795271,1
0.066008,2.280581,1
0.054543,2.291491,1
0.077175,2.167837,1
0.179476,1.968067,-1
0.060166,2.434797,1
0.076087,2.299247,1
0.099635,2.550086,1
0.052825,2.353708,1
0.022999,2.489667,1
0.093164,2.415919,1
